<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.23	20:00:00	16137.5160	16203.9970	16127.3960	16202.5360	3540	0	1610
2024.05.23	21:00:00	16202.4950	16209.8070	16162.8190	16162.8190	3541	0	1610
2024.05.23	22:00:00	16162.8100	16218.6870	16158.0980	16207.7490	3530	0	1610
2024.05.23	23:00:00	16207.7390	16240.7550	16193.0000	16234.5220	3528	0	1610
2024.05.24	00:00:00	16234.5130	16261.7590	16220.1610	16227.7220	3545	0	1620
2024.05.24	01:00:00	16227.6940	16266.0210	16221.0770	16252.1080	3531	0	1620
2024.05.24	02:00:00	16252.0900	16265.5310	16236.5260	16248.1220	3536	0	1620
2024.05.24	03:00:00	16248.1110	16248.1110	16215.7440	16235.4240	3538	0	1620
2024.05.24	04:00:00	16235.4130	16237.9880	16209.3660	16209.3660	3543	0	1620
2024.05.24	05:00:00	16209.3520	16271.2270	16202.1590	16251.8100	3540	0	1620
2024.05.24	06:00:00	16251.8060	16251.8060	16202.3360	16202.3360	3545	0	1620
2024.05.24	07:00:00	16202.3200	16202.3200	16160.5160	16167.9280	3546	0	1610
2024.05.24	08:00:00	16167.9000	16190.1000	16145.8890	16145.8890	3534	0	1610
2024.05.24	09:00:00	16145.8680	16174.8000	16134.1080	16134.1080	3540	0	1610
2024.05.24	10:00:00	16134.0790	16158.1810	16132.5300	16138.3560	3555	0	1610
2024.05.24	11:00:00	16138.3330	16138.3330	16084.3510	16084.3510	3544	0	1600
2024.05.24	12:00:00	16084.3260	16084.6410	16050.2150	16078.7130	3545	0	1600
2024.05.24	13:00:00	16078.6990	16108.5340	16059.9780	16102.3870	3544	0	1600
2024.05.24	14:00:00	16102.3780	16112.4650	16073.9370	16073.9370	3539	0	1600
2024.05.24	15:00:00	16073.9300	16073.9300	16027.4260	16030.4250	3533	0	1600
2024.05.24	16:00:00	16030.4150	16043.9720	16003.8400	16032.0030	3535	0	1600
2024.05.24	17:00:00	16031.9940	16076.7950	16011.1080	16069.1770	3527	0	1600
2024.05.24	18:00:00	16069.1590	16070.8230	16041.7130	16054.8620	3527	0	1600
2024.05.24	19:00:00	16054.8610	16112.3030	16045.0510	16110.5870	3531	0	1600
2024.05.24	20:00:00	16110.5820	16110.5820	16056.8010	16056.8010	3538	0	1600
2024.05.24	21:00:00	16056.7740	16094.2590	16048.5450	16073.1930	3539	0	1600
2024.05.24	22:00:00	16073.1780	16127.9070	16057.0520	16126.3410	3521	0	1600
2024.05.24	23:00:00	16126.3090	16131.6750	16078.5430	16123.8830	3546	0	1600
2024.05.25	00:00:00	16123.8470	16123.8470	16081.7300	16081.9810	3539	0	1600
2024.05.25	01:00:00	16081.9650	16112.3400	16053.6630	16053.6630	3530	0	1600
2024.05.25	02:00:00	16053.6610	16077.4700	16030.3320	16030.3320	3532	0	1600
2024.05.25	03:00:00	16030.3100	16030.3100	16000.5110	16003.4450	3533	0	1600
2024.05.25	04:00:00	16003.4180	16021.0000	15974.7330	16000.8500	3535	0	1590
2024.05.25	05:00:00	16000.8490	16041.1540	15998.7260	16007.4780	3541	0	1590
2024.05.25	06:00:00	16007.4380	16024.2000	15978.0280	16015.8560	3540	0	1590
2024.05.25	07:00:00	16015.8530	16030.6420	16002.5120	16021.4710	3530	0	1600
2024.05.25	08:00:00	16021.4480	16048.0900	16005.2850	16038.9530	3536	0	1600
2024.05.25	09:00:00	16038.9130	16096.3750	16030.8560	16072.6780	3542	0	1600
2024.05.25	10:00:00	16072.6650	16105.3450	16054.7880	16081.7000	3526	0	1600
2024.05.25	11:00:00	16081.6720	16081.6720	16037.4440	16044.0090	3537	0	1600
2024.05.25	12:00:00	16044.0090	16044.0090	15994.8480	15994.8480	3528	0	1590
2024.05.25	13:00:00	15994.8240	16059.0650	15985.6040	16046.5360	3533	0	1590
2024.05.25	14:00:00	16046.5150	16086.7160	16033.4640	16033.4640	3532	0	1600
2024.05.25	15:00:00	16033.4610	16049.8450	16021.2040	16021.2040	3539	0	1600
2024.05.25	16:00:00	16021.1720	16030.2300	15999.2810	16011.7100	3527	0	1600
2024.05.25	17:00:00	16011.7000	16019.5720	15980.5200	16002.5100	3544	0	1590
2024.05.25	18:00:00	16002.5060	16002.5060	15948.7480	15948.7480	3535	0	1590
2024.05.25	19:00:00	15948.7390	15948.7390	15908.7590	15911.6830	3525	0	1590
2024.05.25	20:00:00	15911.6790	15950.0070	15882.7870	15947.9600	3541	0	1580
2024.05.25	21:00:00	15947.9590	15953.5150	15914.1640	15938.5640	3527	0	1590
2024.05.25	22:00:00	15938.5560	15950.9010	15907.1000	15934.5140	3543	0	1590
2024.05.25	23:00:00	15934.5120	15970.3690	15924.6750	15934.5050	3529	0	1590
2024.05.26	00:00:00	15934.4810	15954.4500	15896.2460	15951.8160	3541	0	1580
2024.05.26	01:00:00	15951.8100	15986.4860	15936.5390	15936.5390	3538	0	1590
2024.05.26	02:00:00	15936.4980	16068.3290	15910.3670	16060.9940	3514	0	1590
2024.05.26	03:00:00	16060.9810	16089.7990	16047.8350	16085.3900	3554	0	1600
2024.05.26	04:00:00	16085.3680	16114.0220	16082.8070	16082.8070	3540	0	1600
2024.05.26	05:00:00	16082.7930	16091.2430	16063.7050	16067.1700	3529	0	1600
2024.05.26	06:00:00	16067.1610	16076.9380	16044.2540	16062.4530	3541	0	1600
2024.05.26	07:00:00	16062.4290	16062.4290	16005.0500	16005.0500	3537	0	1600
2024.05.26	08:00:00	16005.0500	16020.6930	15978.2350	16019.8360	3543	0	1590
2024.05.26	09:00:00	16019.7980	16019.8820	15985.5790	15985.5790	3521	0	1590
2024.05.26	10:00:00	15985.5680	16022.9760	15982.1710	16008.9350	3538	0	1590
2024.05.26	11:00:00	16008.9300	16019.7960	15987.2930	16010.1970	3528	0	1590
2024.05.26	12:00:00	16010.1700	16032.0690	15980.3310	16026.9150	3528	0	1590
2024.05.26	13:00:00	16026.8870	16049.6540	16006.9910	16006.9910	3547	0	1600
2024.05.26	14:00:00	16006.9830	16019.5790	15988.0270	15988.0270	3526	0	1590
2024.05.26	15:00:00	15987.9990	16022.9550	15962.2030	16022.2610	3543	0	1590
2024.05.26	16:00:00	16022.2480	16064.1850	16006.7250	16033.7350	3558	0	1600
2024.05.26	17:00:00	16033.7330	16053.8790	16013.5960	16033.7290	3535	0	1600
2024.05.26	18:00:00	16033.7150	16049.3580	16017.7450	16019.4700	3534	0	1600
2024.05.26	19:00:00	16019.4520	16019.4520	15965.7280	15965.7280	3547	0	1590
2024.05.26	20:00:00	15965.7270	16005.6830	15952.0990	15994.5340	3538	0	1590
2024.05.26	21:00:00	15994.5140	15994.5140	15956.2730	15964.5810	3532	0	1590
2024.05.26	22:00:00	15964.5570	15964.5570	15922.2380	15922.2380	3537	0	1590
2024.05.26	23:00:00	15922.2350	15955.0920	15905.4190	15924.1300	3534	0	1590
2024.05.27	00:00:00	15924.1280	15961.4420	15912.3260	15941.4320	3551	0	1590
2024.05.27	01:00:00	15941.4130	16026.0220	15936.8020	16022.0630	3550	0	1590
2024.05.27	02:00:00	16022.0560	16040.7340	16013.8290	16020.0340	3534	0	1600
2024.05.27	03:00:00	16020.0060	16047.9090	15994.7770	16036.7420	2431	0	1590
2024.05.27	04:00:00	16036.7300	16150.4150	16027.9580	16146.7800	3533	0	1600
2024.05.27	05:00:00	16146.7460	16146.7460	16088.1690	16088.1690	3554	0	1600
2024.05.27	06:00:00	16088.1530	16115.4050	16069.8270	16093.9230	3533	0	1600
2024.05.27	07:00:00	16093.9200	16098.7320	16057.0520	16076.9350	3541	0	1600
2024.05.27	08:00:00	16076.9080	16113.1190	16058.2450	16058.2450	3551	0	1600
2024.05.27	09:00:00	16058.2160	16108.5730	16054.9890	16078.4060	3542	0	1600
2024.05.27	10:00:00	16078.3710	16158.1850	16064.2580	16151.6870	3540	0	1600
2024.05.27	11:00:00	16151.6840	16219.5350	16150.8870	16219.0920	3536	0	1610
2024.05.27	12:00:00	16219.0520	16278.1770	16213.7930	16258.3290	3531	0	1620
2024.05.27	13:00:00	16258.3100	16315.3750	16255.6840	16314.1610	3531	0	1620
2024.05.27	14:00:00	16314.1510	16314.1510	16262.4610	16262.4610	3546	0	1620
2024.05.27	15:00:00	16262.4470	16309.9240	16250.7880	16307.7060	3538	0	1620
2024.05.27	16:00:00	16307.6980	16334.5600	16285.2670	16285.2670	3536	0	1620
2024.05.27	17:00:00	16285.2530	16337.9510	16271.7350	16337.1410	3542	0	1620
2024.05.27	18:00:00	16337.1270	16368.9000	16310.8690	16355.7130	3537	0	1630
2024.05.27	19:00:00	16355.6690	16378.7040	16346.2410	16372.7150	3556	0	1630
2024.05.27	20:00:00	16372.6940	16386.7110	16341.8130	16351.4080	3536	0	1630
2024.05.27	21:00:00	16351.3940	16351.7280	16309.0160	16348.9750	3551	0	1630
2024.05.27	22:00:00	16348.9510	16396.6210	16339.0170	16386.3200	3523	0	1630
2024.05.27	23:00:00	16386.2940	16447.0900	16368.0770	16447.0310	3551	0	1630
2024.05.28	00:00:00	16447.0270	16480.9300	16438.7290	16463.2440	3545	0	1640
2024.05.28	01:00:00	16463.2200	16463.2200	16417.2500	16417.2500	3548	0	1640
2024.05.28	02:00:00	16417.2490	16454.3790	16391.5130	16422.3630	3528	0	1630
2024.05.28	03:00:00	16422.3590	16422.3590	16369.8120	16404.4690	3536	0	1630
2024.05.28	04:00:00	16404.4600	16434.2260	16363.1420	16430.9790	3540	0	1630
2024.05.28	05:00:00	16430.9630	16479.6280	16425.3490	16460.2100	3527	0	1640
2024.05.28	06:00:00	16460.1870	16532.5540	16459.0870	16499.8220	3523	0	1640
2024.05.28	07:00:00	16499.8100	16515.9110	16485.7210	16489.1490	3548	0	1640
2024.05.28	08:00:00	16489.1360	16537.4140	16484.7710	16532.4300	3534	0	1640
2024.05.28	09:00:00	16532.4130	16532.4130	16502.3700	16521.2580	3524	0	1650
2024.05.28	10:00:00	16521.2340	16540.0090	16504.4910	16523.1970	3539	0	1650
2024.05.28	11:00:00	16523.1780	16523.1780	16481.1730	16501.1900	3534	0	1640
2024.05.28	12:00:00	16501.1640	16525.5400	16469.8550	16512.8150	3544	0	1640
2024.05.28	13:00:00	16512.8130	16522.1980	16489.5760	16509.8970	3536	0	1640
2024.05.28	14:00:00	16509.8560	16646.8920	16494.3600	16646.8360	3544	0	1640
2024.05.28	15:00:00	16646.8120	16646.8120	16593.3250	16596.2370	3558	0	1650
2024.05.28	16:00:00	16596.2310	16618.2650	16568.5360	16609.5190	3542	0	1650
2024.05.28	17:00:00	16609.5100	16691.1940	16607.6900	16678.9680	3523	0	1660
2024.05.28	18:00:00	16678.9680	16678.9680	16637.4000	16637.4000	3544	0	1660
2024.05.28	19:00:00	16637.3730	16637.3730	16597.8080	16613.5460	3546	0	1650
2024.05.28	20:00:00	16613.5450	16636.6350	16606.9160	16606.9160	3534	0	1660
2024.05.28	21:00:00	16606.9090	16606.9090	16562.6880	16562.6880	3529	0	1650
2024.05.28	22:00:00	16562.6800	16690.0050	16548.1550	16683.7320	3542	0	1650
2024.05.28	23:00:00	16683.7180	16701.2240	16646.2210	16692.6060	3544	0	1660
2024.05.29	00:00:00	16692.5990	16746.0350	16686.2080	16701.3660	3543	0	1660
2024.05.29	01:00:00	16701.3300	16731.6180	16685.4480	16717.5600	3548	0	1660
2024.05.29	02:00:00	16717.5540	16717.5540	16667.8510	16667.8510	3541	0	1660
2024.05.29	03:00:00	16667.8420	16673.3190	16629.4590	16629.4590	3529	0	1660
2024.05.29	04:00:00	16629.4490	16649.5150	16621.6490	16639.9360	3539	0	1660
2024.05.29	05:00:00	16639.9350	16655.1040	16620.5340	16651.0000	3539	0	1660
2024.05.29	06:00:00	16650.9970	16704.1220	16644.2700	16664.4690	3546	0	1660
2024.05.29	07:00:00	16664.4540	16737.7730	16663.3150	16713.4280	3535	0	1660
2024.05.29	08:00:00	16713.4090	16713.4090	16669.0230	16669.0230	3535	0	1660
2024.05.29	09:00:00	16668.9820	16680.5310	16637.5980	16664.1180	3544	0	1660
2024.05.29	10:00:00	16664.0880	16699.9260	16652.4220	16679.5480	3538	0	1660
2024.05.29	11:00:00	16679.5320	16740.8860	16664.7800	16713.9790	3528	0	1660
2024.05.29	12:00:00	16713.9700	16768.5660	16710.7160	16765.4470	3534	0	1670
2024.05.29	13:00:00	16765.4300	16765.4300	16716.0560	16727.3220	3541	0	1670
2024.05.29	14:00:00	16727.2770	16727.2770	16680.5440	16680.5440	3540	0	1660
2024.05.29	15:00:00	16680.5270	16680.5270	16635.5300	16638.9960	3543	0	1660
2024.05.29	16:00:00	16638.9910	16638.9910	16582.6780	16582.6780	3546	0	1650
2024.05.29	17:00:00	16582.6740	16632.8470	16582.6740	16628.5670	3548	0	1650
2024.05.29	18:00:00	16628.5530	16628.5530	16581.5890	16581.5890	3527	0	1650
2024.05.29	19:00:00	16581.5630	16647.9450	16538.8950	16641.0330	3532	0	1650
2024.05.29	20:00:00	16641.0310	16641.0310	16600.8950	16600.8950	3539	0	1660
2024.05.29	21:00:00	16600.8620	16615.5520	16576.4400	16586.3070	3548	0	1650
2024.05.29	22:00:00	16586.2740	16594.9590	16544.2310	16587.8680	3526	0	1650
2024.05.29	23:00:00	16587.8590	16614.4870	16569.4560	16569.4560	3549	0	1650
2024.05.30	00:00:00	16569.4450	16607.7870	16567.9650	16588.0010	3543	0	1650
2024.05.30	01:00:00	16587.9950	16621.7430	16579.3080	16579.3080	3528	0	1650
2024.05.30	02:00:00	16579.3020	16607.6040	16549.3770	16549.3770	3545	0	1650
2024.05.30	03:00:00	16549.3660	16561.5400	16532.3730	16532.3730	3548	0	1650
2024.05.30	04:00:00	16532.3670	16537.4530	16507.8090	16528.7640	3541	0	1650
2024.05.30	05:00:00	16528.7440	16562.9090	16525.2980	16535.0450	3551	0	1650
2024.05.30	06:00:00	16535.0070	16557.9460	16523.4560	16540.1220	3531	0	1650
2024.05.30	07:00:00	16540.1150	16598.5050	16532.0920	16585.7560	3531	0	1650
2024.05.30	08:00:00	16585.7450	16630.5240	16578.4980	16615.5180	3542	0	1650
2024.05.30	09:00:00	16615.5100	16620.7820	16573.7800	16619.0570	3545	0	1650
2024.05.30	10:00:00	16619.0500	16621.4250	16570.6440	16575.5910	3539	0	1650
2024.05.30	11:00:00	16575.5880	16628.0140	16568.9340	16598.0380	3553	0	1650
2024.05.30	12:00:00	16598.0280	16598.0280	16538.9730	16538.9730	3536	0	1650
2024.05.30	13:00:00	16538.9570	16538.9570	16487.5200	16490.7160	3518	0	1640
2024.05.30	14:00:00	16490.6880	16544.6030	16482.8760	16510.6490	3545	0	1640
2024.05.30	15:00:00	16510.6430	16516.4370	16474.4110	16474.4110	3533	0	1640
2024.05.30	16:00:00	16474.3980	16525.9160	16444.2210	16518.7530	3542	0	1640
2024.05.30	17:00:00	16518.7380	16531.9360	16503.1180	16507.1370	3541	0	1650
2024.05.30	18:00:00	16507.1360	16507.1360	16470.8400	16470.8400	3558	0	1640
2024.05.30	19:00:00	16470.8190	16470.8190	16425.0140	16432.8140	3538	0	1640
2024.05.30	20:00:00	16432.7880	16432.7880	16400.6110	16413.3470	3536	0	1640
2024.05.30	21:00:00	16413.3220	16487.7750	16399.2800	16452.0170	3535	0	1640
2024.05.30	22:00:00	16451.9920	16451.9920	16397.6260	16421.9560	3536	0	1630
2024.05.30	23:00:00	16421.9340	16421.9340	16377.4740	16377.4740	3535	0	1630
2024.05.31	00:00:00	16377.4430	16398.5780	16368.8590	16391.2420	3535	0	1630
2024.05.31	01:00:00	16391.2360	16391.2360	16332.6150	16332.6150	3537	0	1630
2024.05.31	02:00:00	16332.5900	16362.4510	16319.6140	16319.6140	3544	0	1630
2024.05.31	03:00:00	16319.6130	16341.6690	16309.2770	16318.0690	3534	0	1630
2024.05.31	04:00:00	16318.0590	16353.4740	16316.9720	16330.5100	3522	0	1630
2024.05.31	05:00:00	16330.4830	16334.9610	16306.9460	16306.9460	3528	0	1630
2024.05.31	06:00:00	16306.9440	16306.9440	16250.8360	16250.8360	3544	0	1620
2024.05.31	07:00:00	16250.8080	16302.2910	16242.9230	16288.1330	3529	0	1620
2024.05.31	08:00:00	16288.1210	16319.1890	16264.2770	16292.8360	3532	0	1620
2024.05.31	09:00:00	16292.8210	16319.1050	16275.0110	16299.4870	3535	0	1620
2024.05.31	10:00:00	16299.4730	16308.2490	16281.0920	16303.9140	3538	0	1620
2024.05.31	11:00:00	16303.9060	16328.4860	16294.5670	16294.5670	3540	0	1620
2024.05.31	12:00:00	16294.5460	16332.0930	16285.5770	16322.0010	3530	0	1620
2024.05.31	13:00:00	16321.9900	16373.8290	16304.1010	16369.6550	3547	0	1630
2024.05.31	14:00:00	16369.6240	16404.0940	16344.6790	16399.2340	3539	0	1630
2024.05.31	15:00:00	16399.2300	16424.1570	16394.8760	16395.9510	3538	0	1630
2024.05.31	16:00:00	16395.9480	16403.9590	16373.7910	16398.9870	3526	0	1630
2024.05.31	17:00:00	16398.9710	16444.9920	16372.4010	16434.2400	3541	0	1630
2024.05.31	18:00:00	16434.2280	16452.7970	16406.2300	16406.2300	3535	0	1640
2024.05.31	19:00:00	16406.2070	16432.8090	16380.9950	16421.8890	3532	0	1630
2024.05.31	20:00:00	16421.8750	16421.8750	16373.9540	16373.9540	3543	0	1630
2024.05.31	21:00:00	16373.9420	16373.9420	16341.8180	16346.3560	3556	0	1630
2024.05.31	22:00:00	16346.3490	16346.3490	16297.1730	16312.4630	3533	0	1620
2024.05.31	23:00:00	16312.4500	16312.4500	16277.6840	16277.6840	3535	0	1620
2024.06.01	00:00:00	16277.6590	16283.3840	16254.6220	16275.7450	3535	0	1620
2024.06.01	01:00:00	16275.7210	16282.3840	16245.4500	16268.5470	3534	0	1620
2024.06.01	02:00:00	16268.5200	16284.8810	16248.4920	16256.4420	3525	0	1620
2024.06.01	03:00:00	16256.4290	16256.4290	16212.6950	16212.6950	3550	0	1620
2024.06.01	04:00:00	16212.6800	16212.6800	16164.5180	16164.5180	3547	0	1610
2024.06.01	05:00:00	16164.4980	16178.1830	16135.7170	16160.7160	3535	0	1610
2024.06.01	06:00:00	16160.7080	16171.5750	16138.7220	16164.0940	3538	0	1610
2024.06.01	07:00:00	16164.0630	16272.7770	16162.5310	16242.1740	3531	0	1610
2024.06.01	08:00:00	16242.1510	16247.3290	16191.0540	16191.0540	3536	0	1610
2024.06.01	09:00:00	16191.0340	16262.3530	16169.4700	16257.4480	3547	0	1610
2024.06.01	10:00:00	16257.4420	16306.3670	16250.7110	16291.7810	3552	0	1620
2024.06.01	11:00:00	16291.7620	16291.7620	16259.3120	16259.3120	3530	0	1620
2024.06.01	12:00:00	16259.3060	16259.3060	16222.7780	16245.7900	3541	0	1620
2024.06.01	13:00:00	16245.7640	16317.9670	16239.5640	16314.9960	3532	0	1620
2024.06.01	14:00:00	16314.9930	16314.9930	16281.6540	16281.6540	3530	0	1620
2024.06.01	15:00:00	16281.6330	16390.1290	16268.2770	16381.9960	3536	0	1620
2024.06.01	16:00:00	16381.9800	16398.6010	16354.1650	16354.1650	3549	0	1630
2024.06.01	17:00:00	16354.1580	16356.8250	16320.6650	16336.4700	3538	0	1630
2024.06.01	18:00:00	16336.4590	16408.7750	16330.3500	16387.0360	3523	0	1630
2024.06.01	19:00:00	16387.0150	16391.3160	16349.1100	16349.1100	3547	0	1630
2024.06.01	20:00:00	16349.1010	16349.1010	16298.5490	16298.5490	3528	0	1620
2024.06.01	21:00:00	16298.5190	16300.6520	16251.0750	16251.0750	3535	0	1620
2024.06.01	22:00:00	16251.0550	16292.3670	16237.5240	16286.5280	3539	0	1620
2024.06.01	23:00:00	16286.5100	16286.5100	16243.3830	16265.0380	3541	0	1620
2024.06.02	00:00:00	16265.0340	16280.5010	16225.9960	16270.2780	3540	0	1620
2024.06.02	01:00:00	16270.2760	16270.2760	16216.3810	16216.3810	3540	0	1620
2024.06.02	02:00:00	16216.3520	16276.0940	16213.5230	16266.3460	3531	0	1620
2024.06.02	03:00:00	16266.3400	16275.4690	16220.5760	16220.5760	3541	0	1620
2024.06.02	04:00:00	16220.5510	16236.3210	16200.1100	16216.0470	3538	0	1620
2024.06.02	05:00:00	16216.0190	16216.0190	16176.1760	16189.8590	3533	0	1610
2024.06.02	06:00:00	16189.8390	16189.8390	16140.4650	16140.4650	3544	0	1610
2024.06.02	07:00:00	16140.4470	16140.4470	16094.8120	16125.1920	3531	0	1600
2024.06.02	08:00:00	16125.1910	16125.1910	16065.9940	16065.9940	3540	0	1600
2024.06.02	09:00:00	16065.9860	16143.5290	16045.4000	16133.4180	3534	0	1600
2024.06.02	10:00:00	16133.4090	16151.6600	16116.7350	16120.7110	3557	0	1610
2024.06.02	11:00:00	16120.6980	16120.6980	16070.1070	16073.5240	3531	0	1600
2024.06.02	12:00:00	16073.5050	16073.5050	16027.4140	16027.4140	3528	0	1600
2024.06.02	13:00:00	16027.3890	16054.6200	16012.8610	16025.3870	3542	0	1600
2024.06.02	14:00:00	16025.3620	16026.7460	15990.3120	16014.3780	3542	0	1590
2024.06.02	15:00:00	16014.3640	16036.4280	15994.9270	16022.0670	3545	0	1590
2024.06.02	16:00:00	16022.0370	16022.0370	15975.8910	15975.8910	3522	0	1590
2024.06.02	17:00:00	15975.8810	15980.0870	15944.3580	15977.8950	3536	0	1590
2024.06.02	18:00:00	15977.8680	16024.1370	15971.6140	16023.7590	3546	0	1590
2024.06.02	19:00:00	16023.7340	16023.7340	15981.3350	15988.5980	3531	0	1590
2024.06.02	20:00:00	15988.5940	16026.1940	15968.0510	16010.2780	3530	0	1590
2024.06.02	21:00:00	16010.2730	16038.9270	15985.5190	16020.2730	3536	0	1590
2024.06.02	22:00:00	16020.2680	16056.0780	15990.2850	16043.4920	3545	0	1590
2024.06.02	23:00:00	16043.4720	16162.9800	16040.6410	16144.2430	3539	0	1600
2024.06.03	00:00:00	16144.2390	16154.2530	16119.0310	16119.0310	3520	0	1610
2024.06.03	01:00:00	16119.0150	16128.6760	16092.6580	16119.2800	3542	0	1600
2024.06.03	02:00:00	16119.2720	16119.2720	16068.1620	16068.1620	3540	0	1600
2024.06.03	03:00:00	16068.1340	16132.1130	16061.7810	16088.9310	3537	0	1600
2024.06.03	04:00:00	16088.8910	16105.2520	16069.6120	16085.5970	3524	0	1600
2024.06.03	05:00:00	16085.5750	16137.3180	16081.8580	16107.7010	3532	0	1600
2024.06.03	06:00:00	16107.6950	16125.3970	16082.0330	16109.7720	3538	0	1600
2024.06.03	07:00:00	16109.7400	16114.8860	16070.2710	16070.2710	3525	0	1600
2024.06.03	08:00:00	16070.2620	16109.8930	16063.4610	16096.7500	3532	0	1600
2024.06.03	09:00:00	16096.7450	16096.7450	16057.0760	16067.8840	3540	0	1600
2024.06.03	10:00:00	16067.8760	16118.9930	16047.9050	16107.1240	3540	0	1600
2024.06.03	11:00:00	16107.0910	16249.2650	16097.6970	16222.5340	3546	0	1610
2024.06.03	12:00:00	16222.5230	16263.2330	16217.2740	16217.2740	3559	0	1620
2024.06.03	13:00:00	16217.2620	16279.3270	16204.0180	16273.4510	3526	0	1620
2024.06.03	14:00:00	16273.4400	16294.7790	16245.2360	16294.4840	3549	0	1620
2024.06.03	15:00:00	16294.4640	16318.7410	16287.2580	16305.7410	3535	0	1620
2024.06.03	16:00:00	16305.7220	16357.1480	16304.3090	16342.8220	3536	0	1630
2024.06.03	17:00:00	16342.8000	16375.2360	16331.2020	16355.5340	3532	0	1630
2024.06.03	18:00:00	16355.5080	16355.5080	16296.4950	16296.4950	3540	0	1620
2024.06.03	19:00:00	16296.4810	16296.4810	16254.1750	16268.9430	3538	0	1620
2024.06.03	20:00:00	16268.9260	16268.9260	16227.0420	16244.6830	3531	0	1620
2024.06.03	21:00:00	16244.6730	16244.6730	16212.4340	16214.6810	3542	0	1620
2024.06.03	22:00:00	16214.6560	16214.6560	16177.1450	16177.1450	3531	0	1610
2024.06.03	23:00:00	16177.1420	16214.9660	16171.3260	16201.3200	3534	0	1610
2024.06.04	00:00:00	16201.2940	16209.0960	16174.7450	16195.5160	3540	0	1610
2024.06.04	01:00:00	16195.5080	16259.3520	16189.0360	16258.8350	3526	0	1610
2024.06.04	02:00:00	16258.8080	16307.7300	16254.3510	16306.2840	3547	0	1620
2024.06.04	03:00:00	16306.2500	16327.8920	16290.1730	16303.2770	3527	0	1620
2024.06.04	04:00:00	16303.2720	16303.2720	16254.0730	16254.0730	3545	0	1620
2024.06.04	05:00:00	16254.0580	16270.5490	16217.8540	16217.8540	3533	0	1620
2024.06.04	06:00:00	16217.8380	16217.8380	16175.9080	16193.1750	3534	0	1610
2024.06.04	07:00:00	16193.1670	16208.9500	16165.9960	16202.0130	3545	0	1610
2024.06.04	08:00:00	16202.0060	16202.0060	16158.3590	16158.3590	3551	0	1610
2024.06.04	09:00:00	16158.3330	16158.3330	16124.1540	16130.0570	3537	0	1610
2024.06.04	10:00:00	16130.0520	16185.5530	16121.5280	16175.4740	3541	0	1610
2024.06.04	11:00:00	16175.4370	16175.4370	16116.8830	16116.8830	3528	0	1610
2024.06.04	12:00:00	16116.8680	16126.7110	16089.7290	16104.2130	3541	0	1600
2024.06.04	13:00:00	16104.2060	16104.2060	16061.5640	16063.9480	3528	0	1600
2024.06.04	14:00:00	16063.9290	16089.5210	16039.2180	16039.2180	3530	0	1600
2024.06.04	15:00:00	16039.2050	16082.3140	16029.3330	16040.7330	3526	0	1600
